BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,w-nsst,ghrsst,25.6900005340576,1985-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,23.83571434021,1985-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.1000022888184,1985-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,23.9928569793701,1985-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7928581237793,1985-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1499977111816,1985-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5899982452393,1985-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6028575897217,1985-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.6214275360107,1985-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.4814281463623,1985-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1471424102783,1985-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9200000762939,1985-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7071418762207,1985-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.1814270019531,1985-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.6928539276123,1985-04-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4957141876221,1985-04-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8571434020996,1985-04-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8514289855957,1985-04-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3957176208496,1985-05-07T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4514293670654,1985-05-14T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8999996185303,1985-05-21T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8242855072021,1985-05-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4814300537109,1985-06-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6085720062256,1985-06-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3914279937744,1985-06-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3285694122314,1985-06-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6428565979004,1985-07-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4228553771973,1985-07-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.082857131958,1985-07-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8871440887451,1985-07-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.915714263916,1985-07-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0428600311279,1985-08-06T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4242858886719,1985-08-13T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1357135772705,1985-08-20T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9242858886719,1985-08-27T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3085746765137,1985-09-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8128547668457,1985-09-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9757175445557,1985-09-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1799983978271,1985-09-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0300006866455,1985-10-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1371440887451,1985-10-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0985717773438,1985-10-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7942867279053,1985-10-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6799983978271,1985-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9014282226562,1985-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9071445465088,1985-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2857112884521,1985-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.7014274597168,1985-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.477144241333,1985-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6714286804199,1985-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0900001525879,1985-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5728549957275,1985-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8885707855225,1986-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.939998626709,1986-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.0357151031494,1986-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.2199993133545,1986-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9528560638428,1986-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6728553771973,1986-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1799983978271,1986-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2971439361572,1986-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4057140350342,1986-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4485740661621,1986-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1514282226562,1986-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1785717010498,1986-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2828559875488,1986-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.728572845459,1986-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.9857139587402,1986-04-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.622859954834,1986-04-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4371433258057,1986-04-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0871410369873,1986-04-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5742816925049,1986-05-07T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0428600311279,1986-05-14T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.605712890625,1986-05-21T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8699989318848,1986-05-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6928558349609,1986-06-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3828563690186,1986-06-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8271427154541,1986-06-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1714305877686,1986-06-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8485717773438,1986-07-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7571430206299,1986-07-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.747142791748,1986-07-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6000022888184,1986-07-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1114292144775,1986-07-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0514259338379,1986-08-06T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9785709381104,1986-08-13T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9357147216797,1986-08-20T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9957141876221,1986-08-27T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2257137298584,1986-09-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8814296722412,1986-09-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6700000762939,1986-09-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5485725402832,1986-09-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9071445465088,1986-10-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5,1986-10-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0371417999268,1986-10-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5914287567139,1986-10-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5200004577637,1986-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.858570098877,1986-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8057136535645,1986-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.998571395874,1986-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3957118988037,1986-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.58571434021,1986-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2457141876221,1986-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5300006866455,1986-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.9685688018799,1986-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7471446990967,1987-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7057151794434,1987-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5171451568604,1987-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.5342864990234,1987-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.2385711669922,1987-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.2457160949707,1987-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0314292907715,1987-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2471408843994,1987-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3528575897217,1987-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9828586578369,1987-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1842842102051,1987-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2828559875488,1987-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8228588104248,1987-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8842868804932,1987-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7857112884521,1987-04-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1957130432129,1987-04-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4428577423096,1987-04-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5299987792969,1987-04-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8314304351807,1987-05-07T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.2642860412598,1987-05-14T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8871402740479,1987-05-21T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0657138824463,1987-05-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9285717010498,1987-06-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2914276123047,1987-06-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4685726165771,1987-06-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.352855682373,1987-06-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6499996185303,1987-07-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5999965667725,1987-07-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2585716247559,1987-07-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.748571395874,1987-07-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6571445465088,1987-07-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5157146453857,1987-08-06T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3957118988037,1987-08-13T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9185733795166,1987-08-20T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5128574371338,1987-08-27T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5314292907715,1987-09-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5785694122314,1987-09-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0142860412598,1987-09-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0314292907715,1987-09-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2685699462891,1987-10-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5200023651123,1987-10-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2742881774902,1987-10-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2157135009766,1987-10-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.0114269256592,1987-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8728580474854,1987-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4199981689453,1987-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9314289093018,1987-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.417142868042,1987-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4628562927246,1987-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3885707855225,1987-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.83571434021,1987-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5500011444092,1987-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0314292907715,1987-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.082857131958,1988-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0085697174072,1988-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5414295196533,1988-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7142848968506,1988-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2100009918213,1988-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5342864990234,1988-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.4214305877686,1988-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.4514293670654,1988-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.2757148742676,1988-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0242881774902,1988-03-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.709997177124,1988-03-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7028560638428,1988-03-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.6085720062256,1988-03-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8800010681152,1988-04-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.145715713501,1988-04-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4642848968506,1988-04-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8328552246094,1988-04-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8999996185303,1988-04-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5257148742676,1988-05-06T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.2314281463623,1988-05-13T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1471424102783,1988-05-20T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7785701751709,1988-05-27T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7114276885986,1988-06-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8585720062256,1988-06-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9285717010498,1988-06-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.021427154541,1988-06-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2785739898682,1988-07-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9914264678955,1988-07-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.082857131958,1988-07-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5042839050293,1988-07-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6157169342041,1988-07-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0599994659424,1988-08-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.084285736084,1988-08-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.252857208252,1988-08-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.417142868042,1988-08-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1014289855957,1988-09-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3928565979004,1988-09-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6499996185303,1988-09-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.441427230835,1988-09-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0714282989502,1988-09-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9357147216797,1988-10-07T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6642875671387,1988-10-14T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3514270782471,1988-10-21T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6242847442627,1988-10-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5457153320312,1988-11-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1542854309082,1988-11-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6771411895752,1988-11-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.415714263916,1988-11-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9528560638428,1988-12-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8285732269287,1988-12-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5885715484619,1988-12-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0728569030762,1988-12-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0700016021729,1989-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1942863464355,1989-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.3457145690918,1989-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.1228580474854,1989-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0714263916016,1989-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7457141876221,1989-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3571434020996,1989-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5442848205566,1989-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.0785694122314,1989-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.1600017547607,1989-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.644287109375,1989-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.58571434021,1989-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2057151794434,1989-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2157154083252,1989-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0857124328613,1989-04-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4657154083252,1989-04-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1071434020996,1989-04-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4185733795166,1989-04-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.2342853546143,1989-05-07T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7114276885986,1989-05-14T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8757152557373,1989-05-21T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7071418762207,1989-05-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5557155609131,1989-06-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2771453857422,1989-06-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2342853546143,1989-06-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0057163238525,1989-06-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8171405792236,1989-07-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9428558349609,1989-07-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4085712432861,1989-07-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5271434783936,1989-07-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1985721588135,1989-07-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5542869567871,1989-08-06T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1242847442627,1989-08-13T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4457130432129,1989-08-20T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2942867279053,1989-08-27T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7771415710449,1989-09-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6514282226562,1989-09-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3400001525879,1989-09-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6485729217529,1989-09-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1742858886719,1989-10-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6000003814697,1989-10-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8042850494385,1989-10-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2928581237793,1989-10-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2514305114746,1989-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5200004577637,1989-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3400001525879,1989-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8928546905518,1989-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7328586578369,1989-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7114276885986,1989-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.3757133483887,1989-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4942874908447,1989-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0157165527344,1989-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3442859649658,1990-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.6128578186035,1990-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.4742851257324,1990-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.0642852783203,1990-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.4728565216064,1990-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8171405792236,1990-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.9671440124512,1990-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3385734558105,1990-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.6842842102051,1990-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8557147979736,1990-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6971435546875,1990-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6157169342041,1990-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1714286804199,1990-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0314292907715,1990-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4514312744141,1990-04-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5685710906982,1990-04-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8699989318848,1990-04-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2128582000732,1990-04-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1200008392334,1990-05-07T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6814289093018,1990-05-14T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0742835998535,1990-05-21T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0985717773438,1990-05-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5100002288818,1990-06-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1814270019531,1990-06-11T00:00:00-06:00
